d555528c-adc6-2723-e053-0100007f945f,d5555292-eb13-2723-e053-0100007f945f,FOD - Foreign Object Damage,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb16-2723-e053-0100007f945f,DIAMETER G OUT OF LIMITS,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb18-2723-e053-0100007f945f,Oil Consumption Excessive,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb19-2723-e053-0100007f945f,HCF - NO 2 BLISK,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb1a-2723-e053-0100007f945f,TIME CHANGE - COMPRESSOR REAR SHAFT,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb1b-2723-e053-0100007f945f,TIME CHANGE - GG DRIVE SHAFT,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb20-2723-e053-0100007f945f,Oil Pressure Incorrect,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb3c-2723-e053-0100007f945f,OIL LEAK - MAIN SEAL,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb46-2723-e053-0100007f945f,#3 BEARING FAILURE,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb5a-2723-e053-0100007f945f,Cracks/Cracked,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb5d-2723-e053-0100007f945f,Oxidation,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb64-2723-e053-0100007f945f,Excessive Play,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaf1-2723-e053-0100007f945f,OIL LEAK AGB FUEL CONTROL DRIVE,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaf2-2723-e053-0100007f945f,OIL LEAK AT COMPRESSOR HOUSING,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaf3-2723-e053-0100007f945f,OIL LEAK -  #4 AND #5 BEARING,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaf4-2723-e053-0100007f945f,FUEL LEAK - HMA,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaf5-2723-e053-0100007f945f,FUEL LEAK - STARTER BREATHER,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaf6-2723-e053-0100007f945f,OIL LEAK - AGB,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb0f-2723-e053-0100007f945f,DEBRIS IN OIL,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb11-2723-e053-0100007f945f,TIME CHANGE - 2ND STAGE DISK,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb14-2723-e053-0100007f945f,TIME CHANGE - 3RD DISK,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb15-2723-e053-0100007f945f,TIME CHANGE - 4TH DISK,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb23-2723-e053-0100007f945f,WEAR,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb25-2723-e053-0100007f945f,OUTPUT SHAFT SEAL LEAKING,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb32-2723-e053-0100007f945f,OIL LEAK - INPUT,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb34-2723-e053-0100007f945f,TEST SPECIMEN,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb41-2723-e053-0100007f945f,WRONG CONFIGURATION - SPECO,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb4c-2723-e053-0100007f945f,HIGH TIME PLANETARY CARRIER,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb50-2723-e053-0100007f945f,HIGH TIME - DOWEL PINS,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaf7-2723-e053-0100007f945f,OIL LEAK - #3 BEARING,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaf9-2723-e053-0100007f945f,OIL LEAK-PT MODULE,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb0a-2723-e053-0100007f945f,OIL LEAK- #1 AND #2 BEARING,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb0d-2723-e053-0100007f945f,OIL COOLER LEAK,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb0e-2723-e053-0100007f945f,LOCKING CUP/NUT CORRODED,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb1c-2723-e053-0100007f945f,TIME CHANGE - 5th Stage Blisk,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb1d-2723-e053-0100007f945f,TIME CHANGE - 5TH STAGE BLISK,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb1e-2723-e053-0100007f945f,TIME CHANGE - 2ND STAGE BLISK,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb1f-2723-e053-0100007f945f,TIME CHANGE - 3/4 STAGE BLISK,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb24-2723-e053-0100007f945f,Pitting,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb33-2723-e053-0100007f945f,Burping,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb35-2723-e053-0100007f945f,LIGHTNING STRIKE,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb36-2723-e053-0100007f945f,Failed Field Functional Test,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb37-2723-e053-0100007f945f,TIME CHANGE - IMPELLER,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb42-2723-e053-0100007f945f,OVERSPEED,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb43-2723-e053-0100007f945f,Coastdown Time Too Brief,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb45-2723-e053-0100007f945f,#3 BEARING FAILURE IN PROCESS,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb4b-2723-e053-0100007f945f,FORWARD/AFT BEARING LIFE LIMIT,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb4d-2723-e053-0100007f945f,HIGH TIME MAIN MODULE HOUSING,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb4e-2723-e053-0100007f945f,OIL LEAK - HYD PUMP MATING SURFACE,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb6b-2723-e053-0100007f945f,Loose,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb6e-2723-e053-0100007f945f,OIL LEAK-#1 GEN SEAL,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb70-2723-e053-0100007f945f,Rubs/Rubbed,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb76-2723-e053-0100007f945f,Flatness Unacceptable,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb7b-2723-e053-0100007f945f,SEIZED,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb6c-2723-e053-0100007f945f,Fretting,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb6d-2723-e053-0100007f945f,OIL LEAK - #2 GEN SEAL,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb6f-2723-e053-0100007f945f,OIL LEAK - QUILL SHAFT SEAL,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb71-2723-e053-0100007f945f,OIL LEAK - AGB - AXIS B,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb74-2723-e053-0100007f945f,Seal Damage,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb75-2723-e053-0100007f945f,Burns/Burned,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb79-2723-e053-0100007f945f,Wear,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb7a-2723-e053-0100007f945f,Failed Torque Differential Check,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb72-2723-e053-0100007f945f,Delaminated,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb73-2723-e053-0100007f945f,Clipped,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb77-2723-e053-0100007f945f,Buckled/Buckling,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eae5-2723-e053-0100007f945f,TIME CHANGE,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eae6-2723-e053-0100007f945f,Life Limit,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eae7-2723-e053-0100007f945f,BLADE STRIKE,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb53-2723-e053-0100007f945f,Dented,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb55-2723-e053-0100007f945f,MESSAGE - SOF/ASAM,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb10-2723-e053-0100007f945f,Erosion,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb12-2723-e053-0100007f945f,TIME CHANGE - 1ST STAGE BLISK,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb4f-2723-e053-0100007f945f,GENERATOR STUDS DAMAGED,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb51-2723-e053-0100007f945f,ELONGATED OIL FILTER PIN,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb17-2723-e053-0100007f945f,TIME CHANGE - PT SHAFT,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb22-2723-e053-0100007f945f,Corrosion,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb26-2723-e053-0100007f945f,ACCESSORY CLUTCH RETIREMENT,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb2a-2723-e053-0100007f945f,CORK SEAL LEAKING,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb2d-2723-e053-0100007f945f,HOUSING LEAK,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb31-2723-e053-0100007f945f,BATTLE DAMAGE,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb3b-2723-e053-0100007f945f,TIME CHANGE-1ST STAGE DISK,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb56-2723-e053-0100007f945f,Dirty,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb58-2723-e053-0100007f945f,Coated With Metal,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb59-2723-e053-0100007f945f,Spalling,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb5b-2723-e053-0100007f945f,Missing Part/Piece,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb61-2723-e053-0100007f945f,Lack of Lubrication,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb62-2723-e053-0100007f945f,Missing Felt Plug,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb69-2723-e053-0100007f945f,Coking,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb6a-2723-e053-0100007f945f,OIL LEAK - THERMISTOR,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb00-2723-e053-0100007f945f,Leaking Fluid,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb28-2723-e053-0100007f945f,LEAKING AT CASE HALVES,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb29-2723-e053-0100007f945f,FAILED OUTPUT SHAFT STUD SIDEPLAY INSPECTION,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb2e-2723-e053-0100007f945f,DUPLEX BALL BEARING FAILURE,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb2f-2723-e053-0100007f945f,ROTOR BRAKE SHAFT SEAL LEAKING,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb30-2723-e053-0100007f945f,INPUT PINION GEAR TOOTH PITTING,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb3d-2723-e053-0100007f945f,AOAP - Oil Sample Abnormal,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb40-2723-e053-0100007f945f,Wrong Part or Configuration,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb44-2723-e053-0100007f945f,FUEL LEAK - OIL COOLER,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eb54-2723-e053-0100007f945f,Gouges/Gouged,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaa1-2723-e053-0100007f945f,Blade Strike,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaa2-2723-e053-0100007f945f,Overspeed,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaa3-2723-e053-0100007f945f,Compressor Stall,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaa4-2723-e053-0100007f945f,Handling Damage,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaa5-2723-e053-0100007f945f,Metal on Magnetic Plug,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaa6-2723-e053-0100007f945f,Inconclusive,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaa7-2723-e053-0100007f945f,Battle Damage,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaa8-2723-e053-0100007f945f,Aircraft Mishap,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaa9-2723-e053-0100007f945f,Failed Visual Field Inspection,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaaa-2723-e053-0100007f945f,No Defect - Return Caused by Another Module,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaab-2723-e053-0100007f945f,Leaking Grease,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaac-2723-e053-0100007f945f,Maintenance Induced Failure,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaad-2723-e053-0100007f945f,Oil Pressure Incorrect,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaae-2723-e053-0100007f945f,Over Torque,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaaf-2723-e053-0100007f945f,AOAP - Oil Sample Abnormal,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eab0-2723-e053-0100007f945f,Overhaul Limit,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-eab1-2723-e053-0100007f945f,Excessive Vibration,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-eab6-2723-e053-0100007f945f,Damaged Coating,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-eab2-2723-e053-0100007f945f,Aircraft Damage,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eabb-2723-e053-0100007f945f,SPLINE CORROSION,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eabc-2723-e053-0100007f945f,ACCESSORY CLUTCH RETIREMENT,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eab7-2723-e053-0100007f945f,NO CAUSE FOR RETURN,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eab8-2723-e053-0100007f945f,LEAKING FLUID,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eab5-2723-e053-0100007f945f,Thread Damaged,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eaba-2723-e053-0100007f945f,OIL LEAKS,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eabe-2723-e053-0100007f945f,FOREIGN OBJECT DAMAGE,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eabf-2723-e053-0100007f945f,HIGH VIBRATION,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eac1-2723-e053-0100007f945f,OVERTEMP,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eac2-2723-e053-0100007f945f,OVERTEMPERATURE,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eadb-2723-e053-0100007f945f,OIL PRESSURE INCORRECT,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eadc-2723-e053-0100007f945f,OIL LEAKS-AXIS E,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eadd-2723-e053-0100007f945f,BEARING FAILURE-PTO,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eade-2723-e053-0100007f945f,OIL LEAKS-MAINFRAME,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eadf-2723-e053-0100007f945f,FUEL LEAKS-LDS SPINDLE,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-eae0-2723-e053-0100007f945f,FUEL LEAKS-PAS SPINDLE,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebb5-2723-e053-0100007f945f,Missing Coating,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebb6-2723-e053-0100007f945f,Missing Sealant,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebb7-2723-e053-0100007f945f,NDI Indications,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebb8-2723-e053-0100007f945f,No Conditions Found,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebb9-2723-e053-0100007f945f,Obsolete,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebba-2723-e053-0100007f945f,Plugged/Clogged,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebbb-2723-e053-0100007f945f,Overhaul Limit,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebbc-2723-e053-0100007f945f,Scuffs/Scuffed,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebbd-2723-e053-0100007f945f,Sealant Distress,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebbe-2723-e053-0100007f945f,Shifted/Rotated/Misaligned,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebbf-2723-e053-0100007f945f,Short Wires,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebc0-2723-e053-0100007f945f,Split Line Mismatch,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebc1-2723-e053-0100007f945f,Squared,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebc2-2723-e053-0100007f945f,Standard Measurement,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebc3-2723-e053-0100007f945f,Surface Finish Unacceptable,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebc4-2723-e053-0100007f945f,Surface Taper Unacceptable,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebc5-2723-e053-0100007f945f,Torn,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebc9-2723-e053-0100007f945f,Oil Sample Abnormal,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebd3-2723-e053-0100007f945f,Short Circuit,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebcf-2723-e053-0100007f945f,Failed Track and Balance,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebd1-2723-e053-0100007f945f,Sealant/Filler Crack,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebd6-2723-e053-0100007f945f,Failed Static Balance,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ebd5-2723-e053-0100007f945f,Failed Peel Test,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea81-2723-e053-0100007f945f,Wrong Configuration,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea68-2723-e053-0100007f945f,TBC Condition,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea69-2723-e053-0100007f945f,Plugged/Clogged,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea6a-2723-e053-0100007f945f,Sealant Distress,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea6b-2723-e053-0100007f945f,Fractured,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea6c-2723-e053-0100007f945f,Stripped,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea6d-2723-e053-0100007f945f,Discolored,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea6e-2723-e053-0100007f945f,Bearing Failure,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea6f-2723-e053-0100007f945f,Leaking Fuel,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea70-2723-e053-0100007f945f,Leaking Oil,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea71-2723-e053-0100007f945f,Torn,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea72-2723-e053-0100007f945f,Loose,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea73-2723-e053-0100007f945f,Fretting,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea74-2723-e053-0100007f945f,Scored/Scratched,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea75-2723-e053-0100007f945f,Elongated/Warped,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea76-2723-e053-0100007f945f,Missing Sealant,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea77-2723-e053-0100007f945f,Binding/Locked,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea78-2723-e053-0100007f945f,Squared,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea79-2723-e053-0100007f945f,Overheated,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea80-2723-e053-0100007f945f,Chaffed,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea7d-2723-e053-0100007f945f,,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea7b-2723-e053-0100007f945f,Life Limit,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea65-2723-e053-0100007f945f,Dented,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea66-2723-e053-0100007f945f,Missing Part/Piece,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea67-2723-e053-0100007f945f,Coated With Glass,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea7c-2723-e053-0100007f945f,Standard Measurement,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea55-2723-e053-0100007f945f,Corrosion,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea53-2723-e053-0100007f945f,No Conditions Found,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea54-2723-e053-0100007f945f,Wear,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea56-2723-e053-0100007f945f,FOD,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea57-2723-e053-0100007f945f,Erosion,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea58-2723-e053-0100007f945f,Rubs/Rubbed,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea59-2723-e053-0100007f945f,Chipped/Nicked,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea5a-2723-e053-0100007f945f,Dirty,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea5b-2723-e053-0100007f945f,Spalling,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea5c-2723-e053-0100007f945f,Holes,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea5d-2723-e053-0100007f945f,Missing Coating,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea5e-2723-e053-0100007f945f,Bent/Twisted/Rolled Over,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea5f-2723-e053-0100007f945f,Cracks/Cracked,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea60-2723-e053-0100007f945f,Burns/Burned,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea61-2723-e053-0100007f945f,Coking,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea62-2723-e053-0100007f945f,Coated With Metal,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea63-2723-e053-0100007f945f,Oxidation,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea64-2723-e053-0100007f945f,Pitting,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea7e-2723-e053-0100007f945f,Short Wires,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea7f-2723-e053-0100007f945f,Grooved/Grooves,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea7a-2723-e053-0100007f945f,Melted,,9999999999,,A
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea82-2723-e053-0100007f945f,Adhesive Bond Separation,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea83-2723-e053-0100007f945f,Adhesive Squeeze Out,,9999999999,,I
d555528c-adc6-2723-e053-0100007f945f,d5555292-ea84-2723-e053-0100007f945f,Bond Surface Damaged,,9999999999,,A
